x,y,x2,y2,cl,label,i,file
193.03305053710938,327.9599609375,239.8611297607422,376.96893310546875,0.55116206407547,3,16,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0030ea32-af2d-4d34-8cae-8ddaf8490d07.jpg
200.5703582763672,146.40512084960938,245.2883758544922,191.2479248046875,0.8428361415863037,4,17,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031026d-0bd7-4063-a03d-df1fef025390.jpg
46.913089752197266,198.77969360351562,92.50658416748047,243.8090362548828,0.8134484887123108,4,17,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031026d-0bd7-4063-a03d-df1fef025390.jpg
53.15514373779297,133.6671600341797,99.97283935546875,183.52793884277344,0.8086451292037964,3,17,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031026d-0bd7-4063-a03d-df1fef025390.jpg
153.8900909423828,337.4776916503906,198.59307861328125,382.9720764160156,0.8061923384666443,4,17,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031026d-0bd7-4063-a03d-df1fef025390.jpg
333.8804931640625,97.75269317626953,379.1008605957031,141.92889404296875,0.7192018032073975,5,17,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031026d-0bd7-4063-a03d-df1fef025390.jpg
36.339881896972656,97.81350708007812,83.12036895751953,144.97125244140625,0.6941124200820923,2,17,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031026d-0bd7-4063-a03d-df1fef025390.jpg
285.3793029785156,133.68861389160156,333.9034423828125,182.0323944091797,0.6856475472450256,3,17,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031026d-0bd7-4063-a03d-df1fef025390.jpg
224.80673217773438,44.22381591796875,272.6141052246094,94.00982666015625,0.8126179575920105,1,18,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\003176ac-754d-4f6e-ab0e-848183d9cae6.jpg
89.57698059082031,103.57459259033203,132.81689453125,146.04371643066406,0.7651270627975464,3,18,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\003176ac-754d-4f6e-ab0e-848183d9cae6.jpg
86.17938995361328,185.96925354003906,129.6281280517578,229.72564697265625,0.7462866902351379,6,18,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\003176ac-754d-4f6e-ab0e-848183d9cae6.jpg
331.5658264160156,118.01130676269531,375.94964599609375,162.5576629638672,0.5967053771018982,2,18,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\003176ac-754d-4f6e-ab0e-848183d9cae6.jpg
47.10627365112305,234.43820190429688,93.61516571044922,280.3849182128906,0.42991533875465393,2,18,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\003176ac-754d-4f6e-ab0e-848183d9cae6.jpg
63.837406158447266,345.3748779296875,106.52157592773438,387.84814453125,0.33768588304519653,4,18,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\003176ac-754d-4f6e-ab0e-848183d9cae6.jpg
63.010902404785156,344.2131652832031,106.22290802001953,388.4975280761719,0.3113664984703064,6,18,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\003176ac-754d-4f6e-ab0e-848183d9cae6.jpg
49.54267120361328,76.29895782470703,95.55148315429688,123.46080780029297,0.803020715713501,6,19,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031df27-54de-49bd-9c3a-0cf40981c4b4.jpg
100.29010772705078,154.05226135253906,147.7941131591797,202.1090850830078,0.7895710468292236,6,19,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031df27-54de-49bd-9c3a-0cf40981c4b4.jpg
41.968753814697266,203.5419921875,89.94463348388672,251.71383666992188,0.7826936841011047,6,19,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031df27-54de-49bd-9c3a-0cf40981c4b4.jpg
195.61074829101562,255.56243896484375,242.12945556640625,301.9849548339844,0.7794296741485596,6,19,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031df27-54de-49bd-9c3a-0cf40981c4b4.jpg
225.89990234375,70.53811645507812,267.5677490234375,112.3252944946289,0.7692583799362183,1,19,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031df27-54de-49bd-9c3a-0cf40981c4b4.jpg
52.517333984375,31.08629608154297,100.73470306396484,79.57667541503906,0.7155246734619141,6,19,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031df27-54de-49bd-9c3a-0cf40981c4b4.jpg
149.26937866210938,337.86444091796875,196.4218292236328,384.4885559082031,0.6555330753326416,1,19,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031df27-54de-49bd-9c3a-0cf40981c4b4.jpg
