x,y,x2,y2,cl,label,i,file
203.35751342773438,218.6851348876953,251.7194366455078,266.97869873046875,0.5764237642288208,1,16,C:\Users\samal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0030ea32-af2d-4d34-8cae-8ddaf8490d07.jpg
193.30075073242188,327.63641357421875,241.0381622314453,376.8177185058594,0.42969658970832825,5,16,C:\Users\samal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0030ea32-af2d-4d34-8cae-8ddaf8490d07.jpg
46.48921203613281,197.73458862304688,93.09265899658203,243.73712158203125,0.8220990300178528,4,17,C:\Users\samal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031026d-0bd7-4063-a03d-df1fef025390.jpg
153.06637573242188,335.4599304199219,199.9480743408203,382.4089050292969,0.7676824331283569,4,17,C:\Users\samal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031026d-0bd7-4063-a03d-df1fef025390.jpg
53.74006271362305,134.85610961914062,102.6708984375,183.41233825683594,0.7558339238166809,3,17,C:\Users\samal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031026d-0bd7-4063-a03d-df1fef025390.jpg
334.896484375,97.64740753173828,377.7910461425781,140.62808227539062,0.7098839282989502,5,17,C:\Users\samal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031026d-0bd7-4063-a03d-df1fef025390.jpg
200.7838134765625,145.75013732910156,247.45648193359375,191.15916442871094,0.6846396923065186,4,17,C:\Users\samal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031026d-0bd7-4063-a03d-df1fef025390.jpg
36.55684280395508,96.80960845947266,83.68266296386719,144.96067810058594,0.6676952242851257,2,17,C:\Users\samal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031026d-0bd7-4063-a03d-df1fef025390.jpg
286.282958984375,133.13316345214844,333.737060546875,181.3780975341797,0.4914659261703491,3,17,C:\Users\samal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031026d-0bd7-4063-a03d-df1fef025390.jpg
62.87235641479492,341.8258056640625,108.51091003417969,387.6978454589844,0.8899276852607727,6,18,C:\Users\samal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\003176ac-754d-4f6e-ab0e-848183d9cae6.jpg
225.38575744628906,44.53928756713867,272.6116638183594,92.85604095458984,0.8280259370803833,1,18,C:\Users\samal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\003176ac-754d-4f6e-ab0e-848183d9cae6.jpg
85.69441223144531,184.43043518066406,130.98855590820312,229.0817108154297,0.8187621831893921,6,18,C:\Users\samal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\003176ac-754d-4f6e-ab0e-848183d9cae6.jpg
281.90325927734375,123.93055725097656,324.9700622558594,166.92352294921875,0.629405677318573,1,18,C:\Users\samal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\003176ac-754d-4f6e-ab0e-848183d9cae6.jpg
47.110939025878906,233.38514709472656,94.11035919189453,281.2454833984375,0.3734641373157501,2,18,C:\Users\samal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\003176ac-754d-4f6e-ab0e-848183d9cae6.jpg
330.72442626953125,116.65326690673828,377.4360656738281,161.82363891601562,0.2423393279314041,2,18,C:\Users\samal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\003176ac-754d-4f6e-ab0e-848183d9cae6.jpg
89.37236785888672,101.60604858398438,132.50428771972656,145.35842895507812,0.208230122923851,3,18,C:\Users\samal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\003176ac-754d-4f6e-ab0e-848183d9cae6.jpg
49.45956039428711,75.31249237060547,96.53181457519531,123.69237518310547,0.8808231353759766,6,19,C:\Users\samal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031df27-54de-49bd-9c3a-0cf40981c4b4.jpg
148.50225830078125,336.3992004394531,195.24610900878906,384.6652526855469,0.8737196922302246,1,19,C:\Users\samal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031df27-54de-49bd-9c3a-0cf40981c4b4.jpg
195.5226593017578,253.0577850341797,242.31753540039062,302.11865234375,0.8561713695526123,6,19,C:\Users\samal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031df27-54de-49bd-9c3a-0cf40981c4b4.jpg
42.29582977294922,202.46287536621094,91.54854583740234,252.37109375,0.8507682085037231,6,19,C:\Users\samal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031df27-54de-49bd-9c3a-0cf40981c4b4.jpg
52.30400085449219,30.75072479248047,101.50318145751953,79.89897155761719,0.8421656489372253,6,19,C:\Users\samal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031df27-54de-49bd-9c3a-0cf40981c4b4.jpg
100.31385040283203,152.84580993652344,149.0926055908203,202.21658325195312,0.8305094242095947,6,19,C:\Users\samal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031df27-54de-49bd-9c3a-0cf40981c4b4.jpg
