x,y,x2,y2,cl,label,i,file
52.10002899169922,135.48092651367188,100.81951141357422,183.59127807617188,0.8424948453903198,3,17,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031026d-0bd7-4063-a03d-df1fef025390.jpg
335.1483459472656,97.6042251586914,377.9861755371094,142.3798065185547,0.837078332901001,5,17,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031026d-0bd7-4063-a03d-df1fef025390.jpg
200.91580200195312,146.3900909423828,246.07383728027344,191.97169494628906,0.8311303853988647,4,17,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031026d-0bd7-4063-a03d-df1fef025390.jpg
153.4347686767578,335.84039306640625,199.2961883544922,383.3356018066406,0.8301880955696106,4,17,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031026d-0bd7-4063-a03d-df1fef025390.jpg
36.2547607421875,96.91329956054688,83.35387420654297,144.3494873046875,0.7964457869529724,2,17,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031026d-0bd7-4063-a03d-df1fef025390.jpg
284.9446105957031,132.98098754882812,333.0901794433594,181.01266479492188,0.7897824645042419,3,17,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031026d-0bd7-4063-a03d-df1fef025390.jpg
62.87157440185547,342.48419189453125,107.83413696289062,388.6963806152344,0.8681980967521667,6,18,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\003176ac-754d-4f6e-ab0e-848183d9cae6.jpg
223.96653747558594,44.11015319824219,272.1175842285156,92.86178588867188,0.8516186475753784,1,18,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\003176ac-754d-4f6e-ab0e-848183d9cae6.jpg
88.53205108642578,102.15755462646484,131.9239959716797,146.93165588378906,0.8228521943092346,3,18,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\003176ac-754d-4f6e-ab0e-848183d9cae6.jpg
85.58301544189453,185.2890625,129.9883270263672,230.12953186035156,0.7901671528816223,6,18,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\003176ac-754d-4f6e-ab0e-848183d9cae6.jpg
282.369873046875,123.79082489013672,325.7616882324219,167.98519897460938,0.7889760732650757,1,18,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\003176ac-754d-4f6e-ab0e-848183d9cae6.jpg
46.24966812133789,234.2625732421875,93.65594482421875,282.3546447753906,0.7700261473655701,2,18,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\003176ac-754d-4f6e-ab0e-848183d9cae6.jpg
331.7485656738281,116.9462890625,375.8737487792969,162.3819122314453,0.5960288047790527,2,18,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\003176ac-754d-4f6e-ab0e-848183d9cae6.jpg
99.87986755371094,152.45130920410156,148.48289489746094,201.12594604492188,0.8748397827148438,6,19,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031df27-54de-49bd-9c3a-0cf40981c4b4.jpg
51.909122467041016,29.989540100097656,100.16243743896484,78.12027740478516,0.8727811574935913,6,19,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031df27-54de-49bd-9c3a-0cf40981c4b4.jpg
195.161376953125,254.24111938476562,241.7930450439453,302.8758544921875,0.8495339155197144,6,19,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031df27-54de-49bd-9c3a-0cf40981c4b4.jpg
147.90151977539062,337.41064453125,195.63986206054688,384.9786376953125,0.8481224775314331,1,19,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031df27-54de-49bd-9c3a-0cf40981c4b4.jpg
49.38399887084961,76.25081634521484,95.98783111572266,124.70496368408203,0.8318236470222473,6,19,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031df27-54de-49bd-9c3a-0cf40981c4b4.jpg
41.43764114379883,201.94613647460938,90.93985748291016,251.97317504882812,0.8252504467964172,6,19,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031df27-54de-49bd-9c3a-0cf40981c4b4.jpg
226.0042724609375,70.56486511230469,268.2696838378906,113.4671630859375,0.7812768220901489,1,19,C:\Users\leeal\.cache\kagglehub\datasets\koryakinp\d6-dices-images\versions\2\dataset-images\0031df27-54de-49bd-9c3a-0cf40981c4b4.jpg
